bookauthor	booktitle	brdpage	price	publisher	publication	citation	quote	avgsentiment	avgsentwmissing	bookindex	numreviewswithsent	numreviewsofbk	authtitlefromindex	matchcloseness
FORD, FORD MADOX.	The rash act.	323	2.5	380p Smith, R.R. 33-4724	New Statesman & Nation	6:32S S 16 '33	all and is its IVter novel Quennell shortcomings The trenchant vivid witli	3.66666666667	3.5590778098	244	3	11	ford + fm + the rash act	1.8621868201079652
FORD, FORD MADOX.	The rash act.	323	2.5	380p Smith, R.R. 33-4724	NY Times	p!6 Mr 12 '33 700w	'the a all American among and And at at balder best best by defined distinguished done eschew field field Ford has has he He he he Henry his his in In In inspiration interpretation is is James literary means Mr not novel novelists of of of our period place present psychological SBOw scene.' should social that the the the the work	3.66666666667	3.5590778098	244	3	11	ford + fm + the rash act	1.8621868201079652
FORD, FORD MADOX.	The rash act.	323	2.5	380p Smith, R.R. 33-4724	-I Spec	151:321 S 8 '33 160w	'come (he and and Bonamy book book continuously Dobree does entertHining Ford's his his Imparts interesting is is it it makes mind Mr not of off': only personality sinewy style that that The the thing twists which	3.66666666667	3.5590778098	244	3	11	ford + fm + the rash act	1.8621868201079652
FORD, FORD MADOX.	The rash act.	323	2.5	380p Smith, R.R. 33-4724	Springf'd Republican	p7e Mr 26 '33 500w		3.66666666667	3.5590778098	244	3	11	ford + fm + the rash act	1.8621868201079652
FORD, FORD MADOX.	The rash act.	323	2.5	380p Smith, R.R. 33-4724	-) Times [London] Lit Sup	"p608 S 14 ""33"	'The a Act' an attention be been been but chronological clarity even example for Ford's gain given had have Henry Henry history Ideals If imposes Impression Impression in in inevitably It It leaves lives many Martin Martin's meaningless memories method mind Mr must Nevertheless occur of of of on on or order purpose Rash reader strain surely that the the the the the the though to unnecessary us vivid wasted while without worth would	3.66666666667	3.5590778098	244	3	11	ford + fm + the rash act	1.8621868201079652
MERCER, CECIL WILLIAM (DORNFORD YATES, pseud.).	Stolon march.	641	2.0	313p Min-	summary	summary	adventures and and be between border Etchechuria fantastic four France in kingdom Narrates nebulous of of on people reputed somewhere Spain the the the to whimsical	2.5	3.17915465898	245	2	6	mercer + cw + stolen march	1.4300613497594856
MERCER, CECIL WILLIAM (DORNFORD YATES, pseud.).	Stolon march.	641	2.0	313p Min-	.+ Books	p9 Ag 20 '33 600w	a a Altogether and civilized Conrad Dornford escape fantasy from George has ingenious nimble offering solemnity spun Yates	2.5	3.17915465898	245	2	6	mercer + cw + stolen march	1.4300613497594856
MERCER, CECIL WILLIAM (DORNFORD YATES, pseud.).	Stolon march.	641	2.0	313p Min-	Boston Transcript	p3 Ag 23 '33 600w	A a a accepts after and be be between border both but by by can claimed country eagerly Etchechuria even F fairy fairy France gladly how in literature mountains mythical neither occupied of of reader refreshing season Spain strip sure tale tale that The the to ultra-sophisticated W yet	2.5	3.17915465898	245	2	6	mercer + cw + stolen march	1.4300613497594856
MERCER, CECIL WILLIAM (DORNFORD YATES, pseud.).	Stolon march.	641	2.0	313p Min-	N Y Times	p!7 AK 13 '33 350w	'The are as away book class fantastical find flapdoodle For For former from fun: good inclined intended is it jolly latter like like March' may never of of overdoses people readers romances shy sort Stolen the the The the they thing this to was whimsy who who will will yarn	2.5	3.17915465898	245	2	6	mercer + cw + stolen march	1.4300613497594856
MERCER, CECIL WILLIAM (DORNFORD YATES, pseud.).	Stolon march.	641	2.0	313p Min-	Pratt	p36 winter '34		2.5	3.17915465898	245	2	6	mercer + cw + stolen march	1.4300613497594856
MERCER, CECIL WILLIAM (DORNFORD YATES, pseud.).	Stolon march.	641	2.0	313p Min-	Sat R of Lit	10:71 Ag 26 '33 170w	a and and and beef does dressing funny good good happens has help his hut imprudently interesting intrusion is is is is is lieef matters mixed Mr neither neither nor nor not not of one other palatable result salad salad sentiment so somewhat sticky style the the the thing very very What with Yates	2.5	3.17915465898	245	2	6	mercer + cw + stolen march	1.4300613497594856
STREATFEILD, NOEL.	Parson's nine.	909	2.0	319p Doubleday [7s 6d Heinemann] 32-33159	Booklist	29:182 F '33	after and and and Baruch Baruch's before between bond But came chiefly childhood children death during during each existed fate happened happy Is it nine of of of of of parson's story story strange Susanna Susanna tells that the the the the the the the the their them then This to to tragic twins war war what which years years	3.4	3.44452449568	246	5	8	streatfeild + n + parson's nine	1.8940860212700599
STREATFEILD, NOEL.	Parson's nine.	909	2.0	319p Doubleday [7s 6d Heinemann] 32-33159	Books	p9 Ja 8 '33 650w	a admiration afraid and and and and and and and any are away book book both character characters charm childish children's delightful development devoted earlier easily face facts first for for for from from full governess gradual her her her him humor important In In Into Into Is Is Is Is Its lovable making most most mother of of of one passages person pro- rights runs so Susanna sympathy tectlveness The the the the the the them then to to true twin who women's	3.4	3.44452449568	246	5	8	streatfeild + n + parson's nine	1.8940860212700599
STREATFEILD, NOEL.	Parson's nine.	909	2.0	319p Doubleday [7s 6d Heinemann] 32-33159	Boston Transcript pi Ja	28 '33 480w		3.4	3.44452449568	246	5	8	streatfeild + n + parson's nine	1.8940860212700599
STREATFEILD, NOEL.	Parson's nine.	909	2.0	319p Doubleday [7s 6d Heinemann] 32-33159	Christian Science Monitor	p5 Ja 21 '33	a a ability and as author Bach becomes character child construction degree delightfully delineation distinct fascinating for Galsworthy's he In Is Is matures more nevertheless personality plot possesses readable remarkable Simple story the The to who	3.4	3.44452449568	246	5	8	streatfeild + n + parson's nine	1.8940860212700599
STREATFEILD, NOEL.	Parson's nine.	909	2.0	319p Doubleday [7s 6d Heinemann] 32-33159	New Statesman & Nation	3:778 Je 11 •32 80w	180 adult an are Bentley BOOw but childish condemn; earnest for loth makes many mind novel of of one pages Phylls really reminiscence sincerity The the this to too	3.4	3.44452449568	246	5	8	streatfeild + n + parson's nine	1.8940860212700599
STREATFEILD, NOEL.	Parson's nine.	909	2.0	319p Doubleday [7s 6d Heinemann] 32-33159	N Y Evening Post	p7 Ja 14 '33 200w		3.4	3.44452449568	246	5	8	streatfeild + n + parson's nine	1.8940860212700599
STREATFEILD, NOEL.	Parson's nine.	909	2.0	319p Doubleday [7s 6d Heinemann] 32-33159	N Y Times	p7 Ja 15 '33 550w	and and and and attitude been caught children drawn earlier especially from has has have hearted her humor In Insight It life mind Miss of of of particularly parts people protective remarkable restraint seems she story Streatfeild Susanna tender- tenderness the the the the to told with with young	3.4	3.44452449568	246	5	8	streatfeild + n + parson's nine	1.8940860212700599
STREATFEILD, NOEL.	Parson's nine.	909	2.0	319p Doubleday [7s 6d Heinemann] 32-33159	Times [London] Lit Sup pSOO Jl	7 '32	'The developed first has her In Miss more novel of one publication since Streatfeild than the way Whlcharts.'	3.4	3.44452449568	246	5	8	streatfeild + n + parson's nine	1.8940860212700599
WHITE, HELEN CONSTANCE.	Watch in the night.	1006	2.0	4I5p Macmillan	summary	summary	A about and and and and based beautiful century da death Franciscans from helping his his Jacopone Joined lawyer life life novel of of on poet poor the the the the the thirteenth Todi turned Umbrian unfortunate upon went who wife worldly young	3.6	3.5477562782999996	247	5	14	white + hc + watch in the night	2.047298812277271
WHITE, HELEN CONSTANCE.	Watch in the night.	1006	2.0	4I5p Macmillan	America 49:lt>5 Hy	27 '33 350w	  'A 1008 a a a a a amazingly an an and and and and as as as be beautiful between Bonaventure: book Book book both brilliant but But called can Catholic Catholic Catholic champions characters Club concerns Conventuals dates defect defect details did entranclngly events fourteenth-century greatest has has her her her however if in in In In Interpretation is is is is is is It It It it its Justice liberties like like lives majestic mentions mighty Miss month naming narrative Night' none Norway not novels of of of of of of of of of one ot P parties perfect portrayals provisos quarrels rather rich rich rightly river she she Sigrid slips some some sometimes Spirituals story sweep T taken terms; than that that that the the the the the the the the the the these This though treatment tremendously Undset's use vital Watch well White with with X	3.6	3.5477562782999996	247	5	14	white + hc + watch in the night	2.047298812277271
WHITE, HELEN CONSTANCE.	Watch in the night.	1006	2.0	4I5p Macmillan	Books	p!3 Ap 23 '33 700w	  (as a a a a a a a aim aim also an and and and and and another appeal are assume) audience book book but conventional conventional convert crowds details economy edge events figure; for for from Genevieve Given has him holy I in in In into is is Jacopone lawyer man many many melodrama might Miss Miss nature no no of of of pageantry past pictures please real Renaissance She She she simple story story story strength Taggard talent taste telling tend that that the the The the the this this this to too too unlike uses very well White White's with with with words worldly would write writes young	3.6	3.5477562782999996	247	5	14	white + hc + watch in the night	2.047298812277271
WHITE, HELEN CONSTANCE.	Watch in the night.	1006	2.0	4I5p Macmillan	-I Cath World	137:503 Jl '33 120w	A a a a accomplish achieving all an an and and and any artist as as at attempt author be besides book But classed distinguished feat full great greatness has have her historical important In In in indeed interesting is levels literary means measure Miss Night not novel novelist of on on once piece prose reached scholar story successful the the the three to to trying vivid volume Watch Were which White would	3.6	3.5477562782999996	247	5	14	white + hc + watch in the night	2.047298812277271
WHITE, HELEN CONSTANCE.	Watch in the night.	1006	2.0	4I5p Macmillan	Christian Century	60:629 My 10 '33 200w	an and and and are are As beautifully biographical drawn equal has highly historical historical human I interest is it its its knowledge lines main medieval my no novel of of picture recommend religion superior The the they this to true value within	3.6	3.5477562782999996	247	5	14	white + hc + watch in the night	2.047298812277271
WHITE, HELEN CONSTANCE.	Watch in the night.	1006	2.0	4I5p Macmillan	•f- Commonweal	17:694 Ap 19 '33 650w	  a a a a a a a about absorbed advantage; all amazing an and and and and and annals artist attached authors been belongs bit book breathed but by by contemporary could created cut da da dummy edifying even exuberant- fact fact figure first first Franciscanism from great great happens have her his historical historical In in in in In in interest into is is is is Is is is it It it it Jacopone Jacopone language last life lives luxuriance ly mere mere Michael Miss name none not novel novels novels; of of of of of of of only own padding proof rank redundantly; religious story story story story such taken tale that The the the the the the the this time to to Todi Todl true usually very vitality what which White's Williams with writer written written—perhaps	3.6	3.5477562782999996	247	5	14	white + hc + watch in the night	2.047298812277271
WHITE, HELEN CONSTANCE.	Watch in the night.	1006	2.0	4I5p Macmillan	N Y Times plS Ap	9 '33 900w	a almost and and and anecdotal any as author be be bill's biography but can ciscans compelling consistent contemporaries day dignified disappointed down Evelyn evidence fellow-Fran- figure fresh from handed has him his his If ignored In Individual is Is is is Is it it large late less loomed ly matter merges more more more of of of of One one only opinion; poetical preference real resultant side so so sparsely spiritual stark- Tacomo than than that that that that the the The the the the the these this through to tradition tragic uncovered Under- unlikely which Which wholly will	3.6	3.5477562782999996	247	5	14	white + hc + watch in the night	2.047298812277271
WHITE, HELEN CONSTANCE.	Watch in the night.	1006	2.0	4I5p Macmillan	No Am	235:iv Je '33 20w	Barney by Reviewed Virginia	3.6	3.5477562782999996	247	5	14	white + hc + watch in the night	2.047298812277271
WHITE, HELEN CONSTANCE.	Watch in the night.	1006	2.0	4I5p Macmillan	No Am	236:92 Jl '33 90w	Brlckell by Herschel Reviewed	3.6	3.5477562782999996	247	5	14	white + hc + watch in the night	2.047298812277271
WHITE, HELEN CONSTANCE.	Watch in the night.	1006	2.0	4I5p Macmillan	Sat R of Lit 10:1G7 O	7 '33 480w	a a achieves and as background bears but charm end enlightenment experiences express faint Garrett God he hut In Inudc its Jaco- kind man Mattingly medieval Miss mystic not of of of of of of pone protagonist recaptures resemblance some something sometimes story such tells that The the the the the though to Umbria undergoes White wild without	3.6	3.5477562782999996	247	5	14	white + hc + watch in the night	2.047298812277271
WHITE, HELEN CONSTANCE.	Watch in the night.	1006	2.0	4I5p Macmillan	Spec	151:2S Jl 7 '33 30w	by Plomer Reviewed William	3.6	3.5477562782999996	247	5	14	white + hc + watch in the night	2.047298812277271
WHITE, HELEN CONSTANCE.	Watch in the night.	1006	2.0	4I5p Macmillan	•I Springf'd Republican	p7e Je 25 '33 (OOw	a again already an an and and apparent authority be book brilliantly but can clear command consideration devoted difficult established excellent fact! field field fruits general has has herself in in in inaccuracies Instances Is is It literature minor Miss mystical nnd not ns of of of of only overlooked patient presentation prosont readily she she shows So some study that that the the the the the times under understanding well- White writes	3.6	3.5477562782999996	247	5	14	white + hc + watch in the night	2.047298812277271
WHITE, HELEN CONSTANCE.	Watch in the night.	1006	2.0	4I5p Macmillan	Times [London] Lit Sup	p478 Jl 13 '33 600w	[the a an and answering are are arouse author] borders bt deemed described devotional eloquence enthusiasm enthusiasm excess fails finely frequently harmony If imagined in in in in informing insistence Many may of of poetical rarely reader reveals scenes some spirit subject that that the the the the they to upon which which with with Writing	3.6	3.5477562782999996	247	5	14	white + hc + watch in the night	2.047298812277271
WHITE, HELEN CONSTANCE.	Watch in the night.	1006	2.0	4I5p Macmillan	Wis Lib Bui	29:164 Je '33		3.6	3.5477562782999996	247	5	14	white + hc + watch in the night	2.047298812277271
STREATFEILD, NOEL.	Tops and bottoms.	909	2.0	Slip Doubleday [7s 6d Heinemann]	summary	summary	a a a a abused after and and and and and and are artiste Aunt Aunt Auntie away back be Beaty Beaty's Beaty's bind Born broken But came carried children cottage cottage country country different eighth English family Felicity Felicity Felicity's few finally finds first flowers garden gentle gone had hall hall have her her illegitimately In in in In into Is joined life life life live London loved might music music nephews nieces of of of of overworked real rescued she she she slum society spent strata strong that The the the the the theirs thirty three ties time to to to to too troupers until was was ways were When when which who with with year years years	4.0	3.7937422807699996	248	4	7	streatfeild + n + tops and bottoms	1.9877795910252192
STREATFEILD, NOEL.	Tops and bottoms.	909	2.0	Slip Doubleday [7s 6d Heinemann]	Books plO S	17 '33 150w	and and and and and are are are are Bell But consequently drab drawn edge genuinely handicaps happiness hardships history In is Lisle lives minor Most of of of on on over people ragged rather real shrewdly side story struggles success sympathetically the the the the the their their their they touching triumphs	4.0	3.7937422807699996	248	4	7	streatfeild + n + tops and bottoms	1.9877795910252192
STREATFEILD, NOEL.	Tops and bottoms.	909	2.0	Slip Doubleday [7s 6d Heinemann]	N Y Times	p!5 S 17 '33 750w	achievements and as country depicting diverse English gentry have her In in Is least life little Miss not notable of of of should slum so stage story Streatfeild succeeded such tender That the the this three types well writing	4.0	3.7937422807699996	248	4	7	streatfeild + n + tops and bottoms	1.9877795910252192
STREATFEILD, NOEL.	Tops and bottoms.	909	2.0	Slip Doubleday [7s 6d Heinemann]	Sat R	186:626 Je 24 '33 120w	[her a aH all and and Anne any Armstrong* as as balanced beginning being can cap carefully cheated colours disappointment end feather getting has her In in In in Include is large Miss of of or power sadness same sense she skein strands Streatfelld stringy tangled That the the the the the their to varied] vejr with without without write	4.0	3.7937422807699996	248	4	7	streatfeild + n + tops and bottoms	1.9877795910252192
STREATFEILD, NOEL.	Tops and bottoms.	909	2.0	Slip Doubleday [7s 6d Heinemann]	Sat R of Lit	10:136 S 23 '33 180w	  aged and Another are belonging but But characters class competently considerably D darling E English good Grandma Halls is it it? Miss more mostly novel numerous of of of sketches sketches; Streatfeild's than that the the the Tlmpson to what what what-of-it written	4.0	3.7937422807699996	248	4	7	streatfeild + n + tops and bottoms	1.9877795910252192
STREATFEILD, NOEL.	Tops and bottoms.	909	2.0	Slip Doubleday [7s 6d Heinemann]	h Spec	151:138 Jl 28 '33 80w	a a a a absolute achievement an and and and anything apparent as as because Bottoms Brett but but certain circulation demand depend does ease entertainment exaggerated; Graham Greene has is Is Is is Is It It It It Its keeps kind; magazine Mr no not not novel of on perhaps popular pretension reserve sentimental surrender that to to Tops value; with written Young's:	4.0	3.7937422807699996	248	4	7	streatfeild + n + tops and bottoms	1.9877795910252192
STREATFEILD, NOEL.	Tops and bottoms.	909	2.0	Slip Doubleday [7s 6d Heinemann]	Times [London] Lit Sup	p426 Je 22 '13 350w	a a a acter—even and any artistically as beginning book: but century chapters char*- complete creation each even feeling few final for from gaiety gloom her human if Implication in In inevitable into Is it later leave life like Miss moments—is ness nothing of of of of of of only pages picture reader removes satisfaction shown slum so so sordid- spares strays Streatfeild the the the the the the the the to tragedy us Wee Weelum while with	4.0	3.7937422807699996	248	4	7	streatfeild + n + tops and bottoms	1.9877795910252192
STREET, ARTHUR GEORGE.	Strawberry roan.	909	2.0	320p Harcourt [7s 6d Faber]	Booklist	29:242 Ap '33	a a and by calfhood career contains English farm farming folk from heifer held modern motherhood novel of of of of pictures roan series story strawberry the the This to together	4.0	3.7374901755300005	249	5	11	street + ag + strawberry roan	1.956973886066068
STREET, ARTHUR GEORGE.	Strawberry roan.	909	2.0	320p Harcourt [7s 6d Faber]	-i- Books pS Mr	19 '33 150w	a Bell chuckle close-to-the-ioll Is Lisle Mr narrative—something novel over rich Street's to	4.0	3.7374901755300005	249	5	11	street + ag + strawberry roan	1.956973886066068
STREET, ARTHUR GEORGE.	Strawberry roan.	909	2.0	320p Harcourt [7s 6d Faber]	Boston Transcript	p2 Mr 15 '33 ISOw		4.0	3.7374901755300005	249	5	11	street + ag + strawberry roan	1.956973886066068
STREET, ARTHUR GEORGE.	Strawberry roan.	909	2.0	320p Harcourt [7s 6d Faber]	New Statesman & Nation	4:748 D 10 '32 700w	911 a a ability able added admirers and and and and answer be be be beauty best blend by can certainly de- does down English eye fact farming; for gift great grounds harmoniously has has He he he him his his hope hoped In Increased Invention? is It It knowledge literary Mr not notion novel novel numbers observer of of of of on only proselytise question recorded Roan sensitiveness set sire soon strawberry Street supply that that the the the the the the the this threefold to to to to to to to to trained wait which whom will will write write —has	4.0	3.7374901755300005	249	5	11	street + ag + strawberry roan	1.956973886066068
STREET, ARTHUR GEORGE.	Strawberry roan.	909	2.0	320p Harcourt [7s 6d Faber]	N Y Evening Post	p7 My 27 '33 230w		4.0	3.7374901755300005	249	5	11	street + ag + strawberry roan	1.956973886066068
STREET, ARTHUR GEORGE.	Strawberry roan.	909	2.0	320p Harcourt [7s 6d Faber]	N Y Times	p!7 Mr 12 '33 900w	'nature' a and are book build depicts in Is is It It keeping of of of pace pastoral patience prose quiet style subject suggestive The the the the the unforced whose with	4.0	3.7374901755300005	249	5	11	street + ag + strawberry roan	1.956973886066068
STREET, ARTHUR GEORGE.	Strawberry roan.	909	2.0	320p Harcourt [7s 6d Faber]	Spec	149:768 N 25 '32 150w	a a A about any as complain country does enable episodes find G he he helpful his is is L less likely may mechanism Mr no novel of of one planned proper purpose Roan series so so Strawberry Street Strong than that the This to to to to well write	4.0	3.7374901755300005	249	5	11	street + ag + strawberry roan	1.956973886066068
STREET, ARTHUR GEORGE.	Strawberry roan.	909	2.0	320p Harcourt [7s 6d Faber]	Springf'd Republican	p7e Mr 12 '33 220w	a a and but countryside English English English farmers great hardly Is Is It it novel of picture refreshing rustics the wholesome	4.0	3.7374901755300005	249	5	11	street + ag + strawberry roan	1.956973886066068
STREET, ARTHUR GEORGE.	Strawberry roan.	909	2.0	320p Harcourt [7s 6d Faber]	Times [London] Lit Sup	p746 O 20 '32 600w	abounds all all and and are bearing behind book but come days evil farm feel flrst-hand great have humours in industry knowledge land life made mark market of of of of of of of of play pressure sketches sport street The the the the the the the the the the the the them time to town upon village vivid we which	4.0	3.7374901755300005	249	5	11	street + ag + strawberry roan	1.956973886066068
STREET, ARTHUR GEORGE.	Strawberry roan.	909	2.0	320p Harcourt [7s 6d Faber]	Wis Lib Bui	29:138 My '33		4.0	3.7374901755300005	249	5	11	street + ag + strawberry roan	1.956973886066068
STREET, ARTHUR GEORGE.	Strawberry roan.	909	2.0	320p Harcourt [7s 6d Faber]	Yale R n s 22:viil summer	'33 lOOw	a a and as as berry-roan blue-ribbon boar's book career central concerned country desperate down Fair Fair figure hampshire heifer Helen humorous important in in is is is Is Its less life Like MacAfee modern Mr of of owners set sides simple State State Stong's story straw- style The the the the the to was whose with	4.0	3.7374901755300005	249	5	11	street + ag + strawberry roan	1.956973886066068
FORESTER, CECIL SCOTT.	The gun.	324	2.0	296p Little [7s 6d Lane]	summary	summary	a bronze gun history huge in its of of part Peninsular played story The the the war which	4.0	3.83957732949	250	6	9	forester + cs + the gun	1.70027334142939
FORESTER, CECIL SCOTT.	The gun.	324	2.0	296p Little [7s 6d Lane]	Books	p8 Ag 13 '33 210w	'The a a achieves and and as Bell certain despatch distinction fictional forceful Gun' In Is It Lisle military narration of of plainness sort style though through vivid were	4.0	3.83957732949	250	6	9	forester + cs + the gun	1.70027334142939
FORESTER, CECIL SCOTT.	The gun.	324	2.0	296p Little [7s 6d Lane]	New Repub	77:27 N 15 '33 60w		4.0	3.83957732949	250	6	9	forester + cs + the gun	1.70027334142939
FORESTER, CECIL SCOTT.	The gun.	324	2.0	296p Little [7s 6d Lane]	New Statesman & Nation	5:765 Je 10 •33 80w	'What a a amateur artistic as as B because been book book C case dreary E engaged enjoyed error Forester grave gun has his his historical Ho I in in in interested is Is is is it Jones last makes many me; more Mr nevertheless not novels of Only persons quality saying sensibly sentence so so straightforward than that the the the the theatricals there!' trace underlining what which which whole with without without written	4.0	3.83957732949	250	6	9	forester + cs + the gun	1.70027334142939
FORESTER, CECIL SCOTT.	The gun.	324	2.0	296p Little [7s 6d Lane]	N Y Times	p!3 Ag 27 '33 300w	a and brilliantly chronicle deals era imaginative Intensely interesting is it ly military of reconstruction surpassing- The the vivid which with	4.0	3.83957732949	250	6	9	forester + cs + the gun	1.70027334142939
FORESTER, CECIL SCOTT.	The gun.	324	2.0	296p Little [7s 6d Lane]	Sat R	155:568 Je 10 '33 lOOw	a A and B bad cannot craftsmen eagerly feet follow Forester fortunate fortunes gun-metal his Is Mr of of of one readers tell the thirteen those who will yarn	4.0	3.83957732949	250	6	9	forester + cs + the gun	1.70027334142939
FORESTER, CECIL SCOTT.	The gun.	324	2.0	296p Little [7s 6d Lane]	Sat R of Lit	10:303 D 2 '33 280w	'The a a an and and be congratulated flne Forester Gun' has history imagination intensity is Mr of of of of on piece the the to unusual verisimilitude work work	4.0	3.83957732949	250	6	9	forester + cs + the gun	1.70027334142939
FORESTER, CECIL SCOTT.	The gun.	324	2.0	296p Little [7s 6d Lane]	Sprinflf'd Republican	p7e N 12 '33 550w	An and good novel substantial unusual	4.0	3.83957732949	250	6	9	forester + cs + the gun	1.70027334142939
FORESTER, CECIL SCOTT.	The gun.	324	2.0	296p Little [7s 6d Lane]	Times [London] Lit Sup	p394 Je 8 '33 480w	a a and brutal but certainly flne Gun' is is it of piece rather story The vivid writing	4.0	3.83957732949	250	6	9	forester + cs + the gun	1.70027334142939
ORCUTT, WILLIAM DANA.	Changing pat- terns.	712	2.0	337p Dodd	summary	summary	and and Boston—old Brim- Brimmer change each effort family forth generation generations his in Jack—sets mer of of of of of older pattern son son story the the the the the This three to Tom Tom's understand William younger		3.5187319884699995	251	0	1	orcutt + wd + changing patterns	2.017971124680145
CURTISS, MRS MINA (KIRSTEIN).	The midst of life; a romance.	227	1.9	176p Houghton	Booklist	29:310 Je '33	a a a allusions at by chronicle daily dead happy her her home husband In In into letters life little little marriage of of of past present reveals series story summer the the the the to to Vermont weaving writer written	3.83333333333	3.7546829971199993	252	6	8	curtlss + m + the midst of life	1.5060227851676944
CURTISS, MRS MINA (KIRSTEIN).	The midst of life; a romance.	227	1.9	176p Houghton	Books	p6 Ap 30 '33 TIM.)Y.-	  'The a a a a ago an and as Atlantic beautiful but But But by circle Confined David didn't emotion emotional endless exalting excludes experience fact feels find her Here I I in in In in is is Is is Is it language letters letters love love love memory might mind Monthly' much my of of of of of of of one Outside pages power proof reader reading remember remonstrance seem she she shouldn't simplicity singleness so some some somehow stayed stayed stir story terrifying that the the their them There there there these these these They they this Tilden to told too tragic unforgettable very want weeks which wider wife world	3.83333333333	3.7546829971199993	252	6	8	curtlss + m + the midst of life	1.5060227851676944
CURTISS, MRS MINA (KIRSTEIN).	The midst of life; a romance.	227	1.9	176p Houghton	Boston Transcript	p2 My 20 '33 350w		3.83333333333	3.7546829971199993	252	6	8	curtlss + m + the midst of life	1.5060227851676944
CURTISS, MRS MINA (KIRSTEIN).	The midst of life; a romance.	227	1.9	176p Houghton	New Repub	76:53 My 24 '33 lOOw	and are be beauty can deeply dignity In Letters moving never peculiar postmarked quality; require some these which	3.83333333333	3.7546829971199993	252	6	8	curtlss + m + the midst of life	1.5060227851676944
CURTISS, MRS MINA (KIRSTEIN).	The midst of life; a romance.	227	1.9	176p Houghton	N Y Times	p6 My 7 '33 480w	  229 a a allusions an and and and and and and and any appear art as as as but casual casually chronicles clings completely country country detracting dropped—to enable enough fears from gay gives grief happy has have her her her history hopes human idea ideally impression in In in in integrity into introspective is is just least letters life living lost lost love love marriage morbid much natural never of of of of of of of of of once one or past— perfect perfect; pity quiet reader reference relationships; self- sense sensitiveness she she She she she simple so some still style supernatural the the the the the the the the the there things thoughtful to to to to trace very way which which widow With with without without woman woven writes yet	3.83333333333	3.7546829971199993	252	6	8	curtlss + m + the midst of life	1.5060227851676944
CURTISS, MRS MINA (KIRSTEIN).	The midst of life; a romance.	227	1.9	176p Houghton	Sprlngf'd Republican	p7e My 14 '33	a a a a almost and book bravery but defeat departed gloom grief her husband indirectly is is is is it it of poignant poignant shot sweetness that that The through to tribute unbearable wife with with	3.83333333333	3.7546829971199993	252	6	8	curtlss + m + the midst of life	1.5060227851676944
CURTISS, MRS MINA (KIRSTEIN).	The midst of life; a romance.	227	1.9	176p Houghton	Wis Lib Bui	29:138 My '33	A a and beautiful experience HOW like reads singularly story touching true which	3.83333333333	3.7546829971199993	252	6	8	curtlss + m + the midst of life	1.5060227851676944
CURTISS, MRS MINA (KIRSTEIN).	The midst of life; a romance.	227	1.9	176p Houghton	Yale R n s	23:412 winter '34 280\v	A a a a A and and and are as as bad beads bits book canvas casual certain color come Done E even floor full good good here in into just life like little looker loose makes me meaning method mood Morris of of of of of on or painters pleasant poignant results right risky school spots spots stipple such sudden The the the the their there things think to together unexpected unrelated very very- vibrant vulnerable W when who whole with with with workmanship	3.83333333333	3.7546829971199993	252	6	8	curtlss + m + the midst of life	1.5060227851676944
KLEIN, NORMAN.	Destroying angel.	520	2.0	Farrar	Books	p!7 O 15 '33 350w	and another back Cuppy Detective fiendish glee is Klein labeling more Mr opus rather rousing running spades still story the to vigorous violence Will with with	4.0	3.7112391930800004	253	2	5	klein + n + destroying angel	1.9877795910252192
KLEIN, NORMAN.	Destroying angel.	520	2.0	Farrar	Boston Transcript	p3 D 1C '33 130w		4.0	3.7112391930800004	253	2	5	klein + n + destroying angel	1.9877795910252192
KLEIN, NORMAN.	Destroying angel.	520	2.0	Farrar	N Y Evening Post	p!5 O 14 '33 30w	by Klein Norman Reviewed	4.0	3.7112391930800004	253	2	5	klein + n + destroying angel	1.9877795910252192
KLEIN, NORMAN.	Destroying angel.	520	2.0	Farrar	N Y Times plS O	29 '33 210w	a a about Anderson best but but Choppy crazy describes fits has he is Is is Isaac it it It's Klein narrative Norman nothing of perhaps slow story style style tell that that the the the there to word yarn	4.0	3.7112391930800004	253	2	5	klein + n + destroying angel	1.9877795910252192
KLEIN, NORMAN.	Destroying angel.	520	2.0	Farrar	Sat R of Lit	10:204 O 21 '33 30w	'atmosphere' and average dialog dozen foot in Lusty More people sinister square than to too yarns	4.0	3.7112391930800004	253	2	5	klein + n + destroying angel	1.9877795910252192
STREET. CECIL JOHN CHARLES (JOHN RHODE, pseud.).	Claverton affair.	910	2.0	274p Dodd [7s 6d Collins] 33-22821	Booklist	30:81 N '33	Detective story	4.0	3.6562371346199996	254	2	7	street + cjc + claverton affair	1.7821472195398518
STREET. CECIL JOHN CHARLES (JOHN RHODE, pseud.).	Claverton affair.	910	2.0	274p Dodd [7s 6d Collins] 33-22821	Books	p!2 Ag 27 '33 ISOw	by Cuppy Reviewed Will	4.0	3.6562371346199996	254	2	7	street + cjc + claverton affair	1.7821472195398518
STREET. CECIL JOHN CHARLES (JOHN RHODE, pseud.).	Claverton affair.	910	2.0	274p Dodd [7s 6d Collins] 33-22821	N Y Times	p!4 Ag- 27 '33 180\v		4.0	3.6562371346199996	254	2	7	street + cjc + claverton affair	1.7821472195398518
