bookauthor	booktitle	brdpage	price	publisher	publication	citation	quote	avgsentiment	avgsentwmissing	bookindex	numreviewswithsent	numreviewsofbk	authtitlefromindex	matchcloseness
GARRARD, PHILLIS.	Banana tree house: pic- tures by Berta and Elmer Under.	357	2.0	108p Coward - McCann 38-29526	N Y Times	p9 Ja 1 '39 220w	a a a account and and and as bermuda Buell but child's colored days E full happy humorous importantly is it L life more not not of of only people picture see story Sukey's sympathetic the the tourists	4.0	3.80610328638	68	2	4	Hathi: garrard phillis + banana tree house	1.09
HINDUS, MAURICE GERSCHON.	Green worlds; an Informal chronicle.	446	3.0	359p Doubleday	Booklist	35:23 S 15 '38	a a a a after American and and and author autobiographical between book books born boy's Bread but contrasts counterpart country drove emigrated employment family farm first for for fourteen him Hindus his His In In In In Is Its life life lived living longing Maurice New New of of of of on on or other picture reality Red Russia Russian Russian seek so Soviet the the the the then there This to to up-state village village was ways year years York York	3.66666666667	3.62705932565	69	3	11	Hathi: hindus maurice gerschon + green worlds; an informal chronicle	1.38
HINDUS, MAURICE GERSCHON.	Green worlds; an Informal chronicle.	446	3.0	359p Doubleday	Books	p5 Ag 21 '38 1150w	'Russian American Anything approach assume atmosphere Bates be cannot difficulty Dostoievsky E everything explaining explaining exposure fond hard have healthier Hindus his imagine In In Introspective less Maurice neurotic of of or problems Russian Russian S simpler survive temperament' terms than that the the they this Those to to to unless will would youth's	3.66666666667	3.62705932565	69	3	11	Hathi: hindus maurice gerschon + green worlds; an informal chronicle	1.38
HINDUS, MAURICE GERSCHON.	Green worlds; an Informal chronicle.	446	3.0	359p Doubleday	Canadian Forum	18:248 N '38 700w	by Helen Marsh Reviewed	3.66666666667	3.62705932565	69	3	11	Hathi: hindus maurice gerschon + green worlds; an informal chronicle	1.38
HINDUS, MAURICE GERSCHON.	Green worlds; an Informal chronicle.	446	3.0	359p Doubleday	Cleveland Open Shelf j.l	1 S '38		3.66666666667	3.62705932565	69	3	11	Hathi: hindus maurice gerschon + green worlds; an informal chronicle	1.38
HINDUS, MAURICE GERSCHON.	Green worlds; an Informal chronicle.	446	3.0	359p Doubleday	Nation	147:228 S 3 '38 650w	by Irlna Reviewed Skarlatlna	3.66666666667	3.62705932565	69	3	11	Hathi: hindus maurice gerschon + green worlds; an informal chronicle	1.38
HINDUS, MAURICE GERSCHON.	Green worlds; an Informal chronicle.	446	3.0	359p Doubleday	New Repub	96:166 S 14 '38 950w	a a a a a against amateurish- argument as avoid Bates best book books—there certain certain clinical connected criticism criticism deliberately Disillusioned Dreamer experiment graceless Hindus If In Indeed Is Is Is is it It ness not of of of of of of one praise provoking Ralph record Returned revolution Russian seems sense single that the the the the the the This this to type unusual were whole with writer	3.66666666667	3.62705932565	69	3	11	Hathi: hindus maurice gerschon + green worlds; an informal chronicle	1.38
HINDUS, MAURICE GERSCHON.	Green worlds; an Informal chronicle.	446	3.0	359p Doubleday	New Yorker	14:63 Ag 20 '38 50w		3.66666666667	3.62705932565	69	3	11	Hathi: hindus maurice gerschon + green worlds; an informal chronicle	1.38
HINDUS, MAURICE GERSCHON.	Green worlds; an Informal chronicle.	446	3.0	359p Doubleday	Pratt	p32 winter '39		3.66666666667	3.62705932565	69	3	11	Hathi: hindus maurice gerschon + green worlds; an informal chronicle	1.38
HINDUS, MAURICE GERSCHON.	Green worlds; an Informal chronicle.	446	3.0	359p Doubleday	Sat R of Lit	18:7 S 3 '38 SOOw	  'Green 'Humanity a a a agriculture all and and and and author's autobiography because before best book books books but capacity close directness discriminating emotional equipment—practical expert grace Gunther has Hindus his Hlndus's I In Into Is Is It It John kind knew knowledge light lot making me most Mr never observation of of of of on on on—went other other qualities: reportorlal respects restrained Russia say seems simplicity so some sound style technical texture the the the the This throws to to Uprooted' useful well-known what which Worlds'	3.66666666667	3.62705932565	69	3	11	Hathi: hindus maurice gerschon + green worlds; an informal chronicle	1.38
HINDUS, MAURICE GERSCHON.	Green worlds; an Informal chronicle.	446	3.0	359p Doubleday	Survey G	28:36 Ja '39 130w	by Reviewed Victor Weybrlght	3.66666666667	3.62705932565	69	3	11	Hathi: hindus maurice gerschon + green worlds; an informal chronicle	1.38
HINDUS, MAURICE GERSCHON.	Green worlds; an Informal chronicle.	446	3.0	359p Doubleday	Time	32:65 Ag 22 '38 310w		3.66666666667	3.62705932565	69	3	11	Hathi: hindus maurice gerschon + green worlds; an informal chronicle	1.38
SMITH, ARTHUR DOUGLAS HOWDEN.	The dead go overside.	888	2.5	388p Greystone	summary	summary	1820 a a a a a a Abijah Abijah Abijah and as at be black captain captain cargo cargoes crew daughter deep- Diana Diana did discover elderly fisherman full had hands He his In in ivory joined Joy learn marry mate Mayo mysterious Not of of of of of order out Portuguese Provincetown running sadistic sailor Sailor's sea second shipwreck slaves that the the the the the the they to to to until wanted was water were With young	4.0	3.80610328638	70	2	4	smith + adh + the dead go overside	2.0998242974115717
SMITH, ARTHUR DOUGLAS HOWDEN.	The dead go overside.	888	2.5	388p Greystone	Books	p!7 S 25 '38 350w	a a African and and and at Bell clip depict diagnose drama going handle hates His how how how Howden hungers improbabilities in in is it its jungle kno\vs lavish Lisle men moves notice of plot primary rich scarcely sea- Smith story such the the to to to yarn you	4.0	3.80610328638	70	2	4	smith + adh + the dead go overside	2.0998242974115717
SMITH, ARTHUR DOUGLAS HOWDEN.	The dead go overside.	888	2.5	388p Greystone	N Y Times	p6 O 16 '38 380w	A and and de Drake excitement fiction for full heroism horrors Kay love lovers of of red-blooded rewarded tale triumphing true virtue with	4.0	3.80610328638	70	2	4	smith + adh + the dead go overside	2.0998242974115717
SMITH, ARTHUR DOUGLAS HOWDEN.	The dead go overside.	888	2.5	388p Greystone	Springf'd Republican	p7e Ja 8 '39 330w		4.0	3.80610328638	70	2	4	smith + adh + the dead go overside	2.0998242974115717
KNIGHT, ERIC (RICHARD HALLAS, pseud).	You play the black and the red comes up.	536	2.5	213p McBride	summary	summary	a among and and became but by California confessed deserted Dick—the die finally followed for friend he her hero—closed him his his his in involved magnate misadventures movie murder murder of of of Oklahoma on one other put restaurant saved sentenced suicide the the the them There to to to trial two up was When who wife with women	4.0	3.6897652582199996	71	1	5	knight + em + you play the black and the red comes up	1.7739894926408106
KNIGHT, ERIC (RICHARD HALLAS, pseud).	You play the black and the red comes up.	536	2.5	213p McBride	Books	p!3 Ap 17 '38 340w	'An 'Farewell 'Serenade' 'The 'You (as a a a a a all always american and and and and Arms,' better Black boiled but couldn't crack done down down figures for for goes got Hallas Hallas hard-boiled has has hasten have He He he himself hog I in is Is is is isn't it J James Job Just kind man market Mr Mr novel obviously of off out parody parody pat phony Play Postman pretty Red Renwick residuum Rings say say) scum skimmed slick sob taken that the the the the the the the the them there they thing This this throat Thurber to to Tragedy,' Turns Twice,' Up' whole with writing	4.0	3.6897652582199996	71	1	5	knight + em + you play the black and the red comes up	1.7739894926408106
KNIGHT, ERIC (RICHARD HALLAS, pseud).	You play the black and the red comes up.	536	2.5	213p McBride	New Statesman & Nation	15:292 F 19 •38 40w	by Prltchett Reviewed S V	4.0	3.6897652582199996	71	1	5	knight + em + you play the black and the red comes up	1.7739894926408106
KNIGHT, ERIC (RICHARD HALLAS, pseud).	You play the black and the red comes up.	536	2.5	213p McBride	Springf'd Republican	p7e My 8 '38 350w	an and as author been burlesque but convincing exciting feel hard has have hotter is likely perhaps reader story The the the to to tried work would write	4.0	3.6897652582199996	71	1	5	knight + em + you play the black and the red comes up	1.7739894926408106
KNIGHT, ERIC (RICHARD HALLAS, pseud).	You play the black and the red comes up.	536	2.5	213p McBride	Times [London] Lit Sup	p43 Ja 15 '38 220w	537 :h a a a a air and and and and at book book by casual character crazy curious deliberately drama end even every f has in Interest is is mannerism obscures of ordinary partly pathos quickening rast reality: rough sincere splendid standards style the the there this this to Uthough which	4.0	3.6897652582199996	71	1	5	knight + em + you play the black and the red comes up	1.7739894926408106
TUTTLE, WILBUR C.	Wild Horse valley.	976	2.0	248p Houghton	Booklist	35:85 N 1 '38	story Western		3.6122065727699995	72	0	2	tuttle + wc + wild horse valley	2.017971124680145
TUTTLE, WILBUR C.	Wild Horse valley.	976	2.0	248p Houghton	Books pll Ag	7 '38 90w	by Cuppy Reviewed Will		3.6122065727699995	72	0	2	tuttle + wc + wild horse valley	2.017971124680145
SMITH, BRADFORD.	American Quest.	888	2.75	597p Bobbs	summary	summary	a American and and and countrymen Don endeavoring finds he help his his in job knowledge leaves modern need of of over Quest Quixote safe seeking States the the them them to understanding United Walter wanders when whole	3.33333333333	3.50762910798	73	3	8	smith + b + american quest	1.9257075672174309
SMITH, BRADFORD.	American Quest.	888	2.75	597p Bobbs	Books	p!4 O 9 '38 700w	  a a Also America America: an and and and and are beam blood brake bus But by coach day defect fighting figures for happenings healthy host humanity In In is Is is is It itself L leadership life lot matters meet meet miracles: Mr of of of of open pages people performing Quest's real red road S sawdust see see strength stuffing suffering taking that that the the the the the the them: there these this Thorp tour tragic Under unimportant vitality way well White why worth wrecking You you you you	3.33333333333	3.50762910798	73	3	8	smith + b + american quest	1.9257075672174309
SMITH, BRADFORD.	American Quest.	888	2.75	597p Bobbs	h Boston Transcript pi S	10 '38 360w	a air all an and and and and both carried certain characterization decidedly destroys done E exalted exuberant feels figures fine forms Harris has his his increasingly interesting into is is is Job literary love mankind many minor Mr multiple of of of of of of of ones otherwise over permanent poetic principal professional prose reader result sentimentalism Smith story telling that that The the the the the the The the undertaking use values W well Yet	3.33333333333	3.50762910798	73	3	8	smith + b + american quest	1.9257075672174309
SMITH, BRADFORD.	American Quest.	888	2.75	597p Bobbs	Cleveland Open Shelf	p20 N '38		3.33333333333	3.50762910798	73	3	8	smith + b + american quest	1.9257075672174309
SMITH, BRADFORD.	American Quest.	888	2.75	597p Bobbs	NY Times	p2 S 18 '38 1200w	'Amer- a at book E genuinely H ican Is Just long-winded Naive often Quest,' same stimulating the times Walton	3.33333333333	3.50762910798	73	3	8	smith + b + american quest	1.9257075672174309
SMITH, BRADFORD.	American Quest.	888	2.75	597p Bobbs	New Yorker	14:93 S 24 '38 70w		3.33333333333	3.50762910798	73	3	8	smith + b + american quest	1.9257075672174309
SMITH, BRADFORD.	American Quest.	888	2.75	597p Bobbs	Sat R of Lit	18:11 S 24 '38 500w	a Adamlc almost American and and and and as as being bit book but But context dialogues dream equal especially facile faith falls glib has his his his however in In in is it it It its its logues Louis matter melodramatic mono- movie Mr much narrative not now of only poetry prose prose quality short Smith soliloquies sometimes subject synopses synthetic The the theme then to too too variety when writes	3.33333333333	3.50762910798	73	3	8	smith + b + american quest	1.9257075672174309
SMITH, BRADFORD.	American Quest.	888	2.75	597p Bobbs	Springf'd Republican	p7e S 25 '38 700w		3.33333333333	3.50762910798	73	3	8	smith + b + american quest	1.9257075672174309
MCKAY, ALLIS.	Woman about town.	622	2.5	279p Macmillan 38-14267	summary	summary	A a a advertising an and and are artists business by characters Chicago; commercial falls fellow firm for friends her In in independence is led life love mind of of peace picture principal scene the The the their unfortunately who with woman worker young	3.75	3.70406885759	74	4	6	mckay + a + woman about town	1.9877795910252192
MCKAY, ALLIS.	Woman about town.	622	2.5	279p Macmillan 38-14267	Books	pl2 Je 26 '38 310w	  'Woman a a About Allis Allis an and and as Bell by Chicago counts crowd drinks ear eats entitled expert fiction for good gossip hard has has irregularly Is life Lisle list lived McKay McKay's of of office On on our out party patter position preferred regularly several She sketch that thinking to to Town' turned vacation way works your	3.75	3.70406885759	74	4	6	mckay + a + woman about town	1.9877795910252192
MCKAY, ALLIS.	Woman about town.	622	2.5	279p Macmillan 38-14267	Boston Transcript	p3 Jl 9 '38 SOOw	  A a Ambrose an and and and and and and are artist's atmosphere beauty bit book book city convincing descriptions dune enjoyed eye F fascinating for given has has have her her home in Is it life life light McKay Miss of of of of of office party presents problems real S shade She some splendid storm street sun the the The the us we well which who woman works written	3.75	3.70406885759	74	4	6	mckay + a + woman about town	1.9877795910252192
MCKAY, ALLIS.	Woman about town.	622	2.5	279p Macmillan 38-14267	NY Times	p7 Je 19 '38 600w	'Woman a a a a About absence actually Along already and and any be be been been better book business by central contrary conviction faults fervor first good has has has have have how how Identical In in information is Is it it It little lose many many Margaret moldy ness nimble- no not novel novelist novelists of of of of on one or pardonable patterned perishable plot practiced reality realized seems some sometimes takes tales than the the the the theme this this to to to to Town' virtues Wallace which who wit with with writing written youthful	3.75	3.70406885759	74	4	6	mckay + a + woman about town	1.9877795910252192
MCKAY, ALLIS.	Woman about town.	622	2.5	279p Macmillan 38-14267	New Yorker	14:67 Je 25 '38 30w		3.75	3.70406885759	74	4	6	mckay + a + woman about town	1.9877795910252192
MCKAY, ALLIS.	Woman about town.	622	2.5	279p Macmillan 38-14267	"rather than to her Intentions."" L. A. Sat R of Lit"	18:21 Jl 30 '38 210w	  a a a about ad- advertising after all an an and are are as be be book business can do doubt expected failure fine full hard-drinking hard-working hardly her her how in Interest interesting la laid lay limitations little maintain McKay Miss Moreover mount must No of of on page page pamphlets pattern people problems put reader self-reliant so story subject that The the the the the to to to to together vertisers which woman write writer	3.75	3.70406885759	74	4	6	mckay + a + woman about town	1.9877795910252192
GHT, KATHLEEN MOORE.	Acts of black 5ht.	537	2.0	278p Doubleday	Books	p!4 Ap 10 '38 210w	(but a a all and and and at audience bet bless Bllsha characters crave detectives dressy e end— flashy for forgetting gifted good groups hard- heart) homespun i'ast id intellectual It jtective killings Knight's knockdown liers looks love Macomber Miss not not of of of of of one py se should staggering story surprises the the the the their this those ty want who who wide Will with	4.0	3.8448826291100002	75	3	5	knight + km + acts of black night	1.2223467609801184
GHT, KATHLEEN MOORE.	Acts of black 5ht.	537	2.0	278p Doubleday	Boston Transcript	p2 Ap 30 '38 90w		4.0	3.8448826291100002	75	3	5	knight + km + acts of black night	1.2223467609801184
GHT, KATHLEEN MOORE.	Acts of black 5ht.	537	2.0	278p Doubleday	N Y Times	p22 Ap 10 '38 250w	a and and Anderson armchair bearable best e enough even guessing horror Is Isaac It Just keep linologists lor make mystery of presents skillfully story The the the the the to told tragedy which with	4.0	3.8448826291100002	75	3	5	knight + km + acts of black night	1.2223467609801184
GHT, KATHLEEN MOORE.	Acts of black 5ht.	537	2.0	278p Doubleday	Sat R of Lit	17:24 Ap 9 '38 40w	a and and average Better can- cerous characters colorful convincing detective double-barreled it k much plot senti- than too trifle unobtrusively	4.0	3.8448826291100002	75	3	5	knight + km + acts of black night	1.2223467609801184
GHT, KATHLEEN MOORE.	Acts of black 5ht.	537	2.0	278p Doubleday	Time	31:72 Ap 25 '38 30w		4.0	3.8448826291100002	75	3	5	knight + km + acts of black night	1.2223467609801184
HINKLE, THOMAS CLARK.	Barry; the story of a wolf dog.	446	2.0	242p Morrow	summary	summary	447 a a a and and Barry Barry became bewildered by by circumstances cowboy disappeared dog dog dramatic fast friends Into Jim Jim later master mistake Months occurrence only puppy rescued reunited shot the the the the thoroly thru tragic two under was were When while Williams woods	4.0	3.87073552426	76	2	3	hlnkle + tc + barry	1.4470745459755634
HINKLE, THOMAS CLARK.	Barry; the story of a wolf dog.	446	2.0	242p Morrow	Books	p6 Jl 3 '38 280w	a a an and art atmosphere beauty Becker but can careful come far from goes has hurried Into Its L lifting literature lonely M narrative natural nature of only rhythm sound story suggests that The the toward un- wild	4.0	3.87073552426	76	2	3	hlnkle + tc + barry	1.4470745459755634
HINKLE, THOMAS CLARK.	Barry; the story of a wolf dog.	446	2.0	242p Morrow	N Y Times plO Mr	27 '38 320w	1 11 11 a a a A able above all always and and and and and animals appealing attract between book boys but commonplace direct dog dog Eaton exist fashion find For friendship from girls his if in inkle Is is it latest less lovers man; may Mr Mr on readers rises seldom simple story straightforward style T that that the the the the tinkle's told understands will will	4.0	3.87073552426	76	2	3	hlnkle + tc + barry	1.4470745459755634
IGHT, KATHLEEN MOORE.	The tainted iken.	537	2.0	273p Doubleday	Books	p26 N 6 '38 140w	by Cuppy elective evlewed story Will	3.0	3.24488262911	77	3	5	knight + km + the tainted token	1.4603980834018582
IGHT, KATHLEEN MOORE.	The tainted iken.	537	2.0	273p Doubleday	Boston Transcript	p2 N 12 '38 90w	by eviewed Marian Wiggin	3.0	3.24488262911	77	3	5	knight + km + the tainted token	1.4603980834018582
IGHT, KATHLEEN MOORE.	The tainted iken.	537	2.0	273p Doubleday	N Y Times	p26 N 13 '38 190w	and Anderson Another Elisha for hleen Isaac Knight Macomber Moore triumph	3.0	3.24488262911	77	3	5	knight + km + the tainted token	1.4603980834018582
IGHT, KATHLEEN MOORE.	The tainted iken.	537	2.0	273p Doubleday	New Yorker	14:88 N 5 '38 20w		3.0	3.24488262911	77	3	5	knight + km + the tainted token	1.4603980834018582
IGHT, KATHLEEN MOORE.	The tainted iken.	537	2.0	273p Doubleday	Sat R of Lit	19:24 N 5 '38 40w	about atmosphere bit contrast cool Elisha's England for Grisly idled in lepers n New of progress reflected sleuth- Tropical Well with	3.0	3.24488262911	77	3	5	knight + km + the tainted token	1.4603980834018582
BIRNEY, HOFFMAN.	Dead man's trail.	95	2.0	307p	Books	p38 D 6 '37 lOOw	by Cuppy Reviewed story Western Will	4.0	3.87073552426	78	2	3	birney + h + dead man's trail	1.9877795910252192
BIRNEY, HOFFMAN.	Dead man's trail.	95	2.0	307p	N Y Times	p25 O 10 '37 200w	a and and best Birney dull Harris has Hoffman Is page plotted published—lively Q swift-paced tale the This W well well without written yet	4.0	3.87073552426	78	2	3	birney + h + dead man's trail	1.9877795910252192
BIRNEY, HOFFMAN.	Dead man's trail.	95	2.0	307p	Sprlngf'd Republican	p7e Ja 23 '38 210w	'Dead a a action Adventure against and are background be border cattle colorful elements far figures found from gun In Man's modern moving mystery of of packed picturesque play ranges romance south- swiftly tale the the to towns Trail.' western west—all with	4.0	3.87073552426	78	2	3	birney + h + dead man's trail	1.9877795910252192
SOUTHGATE, DORA HILDA.	Root in the rock; an Indian saga, 1876-1936 [Eng title: As a man's hand].	896	2.5	309p Knopf [7s 6d	Booklist	34:228 F 15 '38	A a and and and Brahminism child child Christianity; class customs daughter due emancipated for generations her his horror idealis- In India India: Krishna Latchmi Leelabai marriage marriage medical much native novel of of of of of of renounced Reveals son student superstitions system system; the the three tic to to various victim who	3.5	3.5872717788199995	79	2	9	southgate + dh + root in the rock	1.9877795910252192
SOUTHGATE, DORA HILDA.	Root in the rock; an Indian saga, 1876-1936 [Eng title: As a man's hand].	896	2.5	309p Knopf [7s 6d	Books	p6 F 6 '38 850w	adherents also and and and at beauty been but by convincing D day discloses drawn evidence fascinating feast for forms gives H has having is It knows Latchmi life Mary not of of of of once one only picture Ross some Southgate terror that The the the the their this those through understood ways which who	3.5	3.5872717788199995	79	2	9	southgate + dh + root in the rock	1.9877795910252192
SOUTHGATE, DORA HILDA.	Root in the rock; an Indian saga, 1876-1936 [Eng title: As a man's hand].	896	2.5	309p Knopf [7s 6d	Cath World	147:252 My '38 HOw		3.5	3.5872717788199995	79	2	9	southgate + dh + root in the rock	1.9877795910252192
SOUTHGATE, DORA HILDA.	Root in the rock; an Indian saga, 1876-1936 [Eng title: As a man's hand].	896	2.5	309p Knopf [7s 6d	-| Manchester Guardian	p5 Ag 20 '37 550w	  [the a an and and balanced book] Charles child-marriage completely consequences evident exposing For free from greatly help horrors Ignores In India Indian is is it it It Marriott moral nothing novel novel of of of of particularly physical problems purpose race ruling sensationalism shirks should since system terrible the the the the the Though towards understanding very well with written	3.5	3.5872717788199995	79	2	9	southgate + dh + root in the rock	1.9877795910252192
SOUTHGATE, DORA HILDA.	Root in the rock; an Indian saga, 1876-1936 [Eng title: As a man's hand].	896	2.5	309p Knopf [7s 6d	New Repub	91:55 F 16 '38 30w	897	3.5	3.5872717788199995	79	2	9	southgate + dh + root in the rock	1.9877795910252192
SOUTHGATE, DORA HILDA.	Root in the rock; an Indian saga, 1876-1936 [Eng title: As a man's hand].	896	2.5	309p Knopf [7s 6d	NY Times	p6 F 6 '38 800w	  'Root a a a a a almost an an and and as As as astonishing book Brahmin commands contains—for customs details does drama drawbacks E exotic for for H have hold In inevitably information insight intimate into is is is It it it it it its its its kind knowledge life life Miss most nevertheless not novel novels of of of of of of often one outsider picture primarily primitive quite reads respect Rock1 shares shocking should so Southgate story that the the the the this unbelievable Walton water way Well Westerner which which written	3.5	3.5872717788199995	79	2	9	southgate + dh + root in the rock	1.9877795910252192
SOUTHGATE, DORA HILDA.	Root in the rock; an Indian saga, 1876-1936 [Eng title: As a man's hand].	896	2.5	309p Knopf [7s 6d	Sat R of Lit	17:20 F 26 '38 400w	and apparent as author Because book Brahmin by come disturbed does does F fiction gathered genuinely has has Information is is it it it Nevertheless not not of off pains plight say seems taken that that the the the the to unkind W woman	3.5	3.5872717788199995	79	2	9	southgate + dh + root in the rock	1.9877795910252192
SOUTHGATE, DORA HILDA.	Root in the rock; an Indian saga, 1876-1936 [Eng title: As a man's hand].	896	2.5	309p Knopf [7s 6d	Spec	159:326 Ag 20 '37 20w	by Forrest Reid Reviewed	3.5	3.5872717788199995	79	2	9	southgate + dh + root in the rock	1.9877795910252192
SOUTHGATE, DORA HILDA.	Root in the rock; an Indian saga, 1876-1936 [Eng title: As a man's hand].	896	2.5	309p Knopf [7s 6d	h Times [London] Lit Sup	p623 Ag 28 '37 280w	Artistically dragging ending fits for in it misery misery's of sake scarcely seems story; the the the tragic	3.5	3.5872717788199995	79	2	9	southgate + dh + root in the rock	1.9877795910252192
BREUER, ELIZABETH (MRS H. V. POOR).	The daughter.	118	2.5	396p Simon & Schuster	summary	summary	    [This] a a American and and and and are Carlotta continent daughter European homes hotels In In Is Katy little making morality mother of of of of over searing second story testament the the the The the their third-rate today today town two wanderers youth	3.4	3.50610328638	80	5	10	breuer + e + the daughter	1.5732267962981086
BREUER, ELIZABETH (MRS H. V. POOR).	The daughter.	118	2.5	396p Simon & Schuster	-I Books	p8 Ap 17 '38 860w	  a a a actions alive and and and and and and and and angular are are are Auden beauty beauty beauty Bessie book book Breuer brutal but But C Carlotta Charlie convention conventional created cultures cuts demoniac disease does excellent Feld force grace has has have In In In In In integrity into is It It It it Katy kind kindness laughter make makes microscope no not obeisance of of of of or piercing pleasant poetry portrait portraiture powerful private probes R reading remorseless repellent ringed seen shatters so Some spite that that the the the the they This thoughts three to under unspoken which with with with written	3.4	3.50610328638	80	5	10	breuer + e + the daughter	1.5732267962981086
BREUER, ELIZABETH (MRS H. V. POOR).	The daughter.	118	2.5	396p Simon & Schuster	Boston Transcript pi My	7 '38 190w		3.4	3.50610328638	80	5	10	breuer + e + the daughter	1.5732267962981086
BREUER, ELIZABETH (MRS H. V. POOR).	The daughter.	118	2.5	396p Simon & Schuster	Nation	146:510 Ap 30 '38 350w	'The 'To a a about about accuracy adeptly adventures American and and and and and are are art as as be because because Because book both Breuer's But by characters contemporary could craftsmanship Curtiss Daughter' defects describing document drunks effective even explicitly falls faults flair Florida for goal Have Have her her her her her If implication In in In Inevitably Intellectual Intellectuals Is it Its landscape largely lavishly less less me mentioning Miss Mlna more more more much North Not.' of of of of of of out painstaking people perception physical places poor processes psychological relating rich says scene sensual she short social South spilled than than that the the the the the the their they they this to unevenness versus versus virtues; vitality were whole work working worth written	3.4	3.50610328638	80	5	10	breuer + e + the daughter	1.5732267962981086
BREUER, ELIZABETH (MRS H. V. POOR).	The daughter.	118	2.5	396p Simon & Schuster	New Repub	94:378 Ap 27 '38 30w	a and and beauty blurred Despite frequent intensity occasional overwriting quivers solution story the with	3.4	3.50610328638	80	5	10	breuer + e + the daughter	1.5732267962981086
BREUER, ELIZABETH (MRS H. V. POOR).	The daughter.	118	2.5	396p Simon & Schuster	N Y Times	p6 My 1 '38 900w	  'The a a a alley Although and and and are are as at beautifully begins behind Bessie better blind books Both both Breuer's brilliant; capacities Daughter' E extraordinarily get good H has her idea in In Is is Is Is it its John like many material me more no not novelist now O'Hara of of on one predecessor real seems she shoddy significance stranded striking talents than that their them times to To trivial two W wasting ways who With written	3.4	3.50610328638	80	5	10	breuer + e + the daughter	1.5732267962981086
BREUER, ELIZABETH (MRS H. V. POOR).	The daughter.	118	2.5	396p Simon & Schuster	Sat R of Lit	17:7 Ap 16 '38 390w	  A a all Alza- and and and apart at been book Breuer brilliant capable carefully century civilization convincingly deeply even familiar father's felt Florida's—all from fully good hands has have her her her her here however in Is it Katy's less less lightly lover's Lucia might Miss mora mother's not novel of of our passionate peculiar probably produced product quite so somehow story That the the them thought touched twentieth unabashed upon—are vignette west-coast why writing written	3.4	3.50610328638	80	5	10	breuer + e + the daughter	1.5732267962981086
BREUER, ELIZABETH (MRS H. V. POOR).	The daughter.	118	2.5	396p Simon & Schuster	Springf'd Republican	p7e My 1 '38 550w	but does extremely Is It lack much not novel of power reading The unpleasant	3.4	3.50610328638	80	5	10	breuer + e + the daughter	1.5732267962981086
BREUER, ELIZABETH (MRS H. V. POOR).	The daughter.	118	2.5	396p Simon & Schuster	Time	31:83 Ap 18 '38 50w		3.4	3.50610328638	80	5	10	breuer + e + the daughter	1.5732267962981086
BREUER, ELIZABETH (MRS H. V. POOR).	The daughter.	118	2.5	396p Simon & Schuster	Times [London] Lit Sup	p23 Ja 14 '39 380w		3.4	3.50610328638	80	5	10	breuer + e + the daughter	1.5732267962981086
NELSON, IRA STEPHENS.	On Sarpy creek.	709	2.5	299p Little	Booklist	34:317 My 1 '38	a all and and and and are attendant by characters children closely drawn drought family farmers group—grandparents hills in Its Montana more neighbors of of of parents poverty Quietly ranchers story the The the their them together told	3.5	3.52244131455	81	4	5	nelson + is + on sarpy creek	1.9257075672174309
NELSON, IRA STEPHENS.	On Sarpy creek.	709	2.5	299p Little	Books	p2 Ap 17 '38 700w	accepts and and and and author book book's brooding canvas characters colored creation E forced forward general happiness his If if In Is Is is L life like mood moves narrative naturally nothing of of of of of people proper psychology quiet rapidly richly romantic seems simple simple story tale tenderness The The the the the the the the the the this to unquestionably Walton ways	3.5	3.52244131455	81	4	5	nelson + is + on sarpy creek	1.9257075672174309
NELSON, IRA STEPHENS.	On Sarpy creek.	709	2.5	299p Little	New Repub	94:342 Ap 20 '38 40vv	a and are artless as as characters chores daily emotions farm fortunes on quiet simplicity suited the the their to unaffected vary weather well whose whose with with Written	3.5	3.52244131455	81	4	5	nelson + is + on sarpy creek	1.9257075672174309
NELSON, IRA STEPHENS.	On Sarpy creek.	709	2.5	299p Little	NY Times	p7 Ap 24 '38 550w	an an and but by careful coined Creek device distracted effective emotional expository grammatical handling his idiom in in In in is Is M moments mood Mr needs Nelson novel oddly of of of or or phrase reader Sarpy setting simple sometimes speech—a story straight the the the the un- ungrammatical very W which which word writes writing	3.5	3.52244131455	81	4	5	nelson + is + on sarpy creek	1.9257075672174309
NELSON, IRA STEPHENS.	On Sarpy creek.	709	2.5	299p Little	Sat R of Lit	18:20 My 7 '38 320w	       a a a a absent all an and and and and and and and at atmosphere be be book book But but Case certain changes community conveys create days defect deserves directly drama: dramatic even-treading Except exhibiting fails fiction first flrst for framework framework from H has health here honestly If In in in In in Is Is is is it it it It its its Its Its J kind latter lies lies lies life little loose M me moments monotony mostly Mr Nelson's never novel novel of of of of of of of of of one pace picturing praise result result rural Sareeny scattered second seem spans structure style sunnlness tension that that The the The the the the the the The the The the the there these this to to to two unity very virtues weakness weaknesses written; years	3.5	3.52244131455	81	4	5	nelson + is + on sarpy creek	1.9257075672174309
DOWNING. J. HYATT. A	for tomorrow. 342p $2.50 Putnam	271	0.0		summary	summary	272 a a ago and be because boom business but cattleman cattlemen collapse come Dakota Dakota family father follows for fortunes found from hard homesteaders in inevitable Influx is lumber Lynn Main McVeigh McVeigh McVeighs more moving of of of of of of of of on profitable prosperity rise rise Rudge some South South story Street Tale the the The the the The the the the the the the the thirty times to to told town viewpoint went were when whose with years	3.0	3.40813771518	82	2	6	downing + jh + a prayer for tomorrow	0.9112531296464108
