bookauthor	booktitle	brdpage	price	publisher	publication	citation	quote	wordcount	avgsentiment	bookindex	numreviewswithsent	numreviewsofbk	authtitlefromindex	matchcloseness
KRASNOV, PETR NIKOLAEVICH.	Unfor- given; tr.	437	3.5	from the Russia by Olga Vitall and Vera Brooke; with an introd. by Henry Irving Brock. 444p Duffleld [12s 6d Allen	Boston Transcript	p2 Ap 7 '28 HOOw	D General Krass- L Russia The There a a about above all and and anew are beauty beauty book certain conscious death deeply describing for future he he him his horror in is is is loves moments moving noff not of of of of pageant permanence promises rises scene slow- that the the the this too when which which	3090	3.38492957746	129	3	10	krasnov + pn + unforglven	1.5527419725811784
KRASNOV, PETR NIKOLAEVICH.	Unfor- given; tr.	437	3.5	from the Russia by Olga Vitall and Vera Brooke; with an introd. by Henry Irving Brock. 444p Duffleld [12s 6d Allen	Cleveland Open Shelf	p!23 N '28		3090	3.38492957746	129	3	10	krasnov + pn + unforglven	1.5527419725811784
KRASNOV, PETR NIKOLAEVICH.	Unfor- given; tr.	437	3.5	from the Russia by Olga Vitall and Vera Brooke; with an introd. by Henry Irving Brock. 444p Duffleld [12s 6d Allen	"book as a whole fails to carry conviction."" r Ind"	120:261 Mr 17 '28 50w	The but interest is not story the without	3090	3.38492957746	129	3	10	krasnov + pn + unforglven	1.5527419725811784
KRASNOV, PETR NIKOLAEVICH.	Unfor- given; tr.	437	3.5	from the Russia by Olga Vitall and Vera Brooke; with an introd. by Henry Irving Brock. 444p Duffleld [12s 6d Allen	Nation and Ath	44:416 D 15 '28 HOw	It Sackville-West V a and as but considered enough from history interesting is it leaves me novel of of point propaganda; purely the unmoved view	3090	3.38492957746	129	3	10	krasnov + pn + unforglven	1.5527419725811784
KRASNOV, PETR NIKOLAEVICH.	Unfor- given; tr.	437	3.5	from the Russia by Olga Vitall and Vera Brooke; with an introd. by Henry Irving Brock. 444p Duffleld [12s 6d Allen	N Y Evening Post	p!3 Ap 7 '28 650w	'of 'poignant' A Bolshevist In M Nlkolaieff Russia Russia Russian The The To a a a a accomplished accomplishment and and and and and and and and author based been best book bound by cause chief classes colorful common diffuse drawing dread experiences facts fiction greater has honor horror' in in in in in is is its lies light loyalty make merit narrative national of of of of of of of of of on on part pathetic people perhaps picture present reflection sense situation striking such tale task that the the the the the the the the the the the the them those times to to to to traditions true tyranny unity unprecedented victims vivid war way were whose years	3090	3.38492957746	129	3	10	krasnov + pn + unforglven	1.5527419725811784
KRASNOV, PETR NIKOLAEVICH.	Unfor- given; tr.	437	3.5	from the Russia by Olga Vitall and Vera Brooke; with an introd. by Henry Irving Brock. 444p Duffleld [12s 6d Allen	N Y Times	p7 Mr IS '28 400w	Chamberlain J: R Reviewed by	3090	3.38492957746	129	3	10	krasnov + pn + unforglven	1.5527419725811784
KRASNOV, PETR NIKOLAEVICH.	Unfor- given; tr.	437	3.5	from the Russia by Olga Vitall and Vera Brooke; with an introd. by Henry Irving Brock. 444p Duffleld [12s 6d Allen	No Am 225:adv Ap	'28 lOOw	Krasnoff's Monarchy Russian a a a able agony and aristocrat but country detract does dramatic fact first-hand for for from great had has he he hopes in is is not observation of of of of opportunities point remarkable restoration story tell that that that the the the this to tremendously view who	3090	3.38492957746	129	3	10	krasnov + pn + unforglven	1.5527419725811784
KRASNOV, PETR NIKOLAEVICH.	Unfor- given; tr.	437	3.5	from the Russia by Olga Vitall and Vera Brooke; with an introd. by Henry Irving Brock. 444p Duffleld [12s 6d Allen	Sat R of Lit	4:665 Mr 10 '28 630w	'good' Arthur But General In Is It It Krassnoff Ruhl actual always and and apologist—however as as as as author been book conscious—his destroyed earlier experience far fictional for for gives gone has hatred have his his his history in interesting into is is it large longing must not novel of of of part part s so somebody's story suffers the the the the the time treatment turns un- value what what what	3090	3.38492957746	129	3	10	krasnov + pn + unforglven	1.5527419725811784
KRASNOV, PETR NIKOLAEVICH.	Unfor- given; tr.	437	3.5	from the Russia by Olga Vitall and Vera Brooke; with an introd. by Henry Irving Brock. 444p Duffleld [12s 6d Allen	Times [London] Lit Sup plOOS D	20 '28 520w	At Krassnoff a a and best can he his like like n novelist; often only patriot soldier too true write writes	3090	3.38492957746	129	3	10	krasnov + pn + unforglven	1.5527419725811784
FRANK, BRUNO.	Trenck: the love story of a favourite; tr.	270	2.6	from the German by Eden and Cedar Paul. 297p Knopf	Booklist	24:316 My '28	Baron But Frederick Friedrich Great Guards He Insecure Is Is King Trenck and as aspires brilliant by cadet der even favor for fortune he his his his in is is king's love meteor-like of out position rise singled sister special the the the the to turns von youngest	1150	3.62940140845	130	3	8	frank + b + trenck	1.6676500256741729
FRANK, BRUNO.	Trenck: the love story of a favourite; tr.	270	2.6	from the German by Eden and Cedar Paul. 297p Knopf	Bookm	67:590 Jl '28 150w	Glenn Hughes Is One Tet amazed aroused be been been been by can complication disappointment felt finishing has has has interest introduced—that keen little little play scarcely single situation so so story such that that the the unfolded upon	1150	3.62940140845	130	3	8	frank + b + trenck	1.6676500256741729
FRANK, BRUNO.	Trenck: the love story of a favourite; tr.	270	2.6	from the German by Eden and Cedar Paul. 297p Knopf	Books (N Y Herald Tribune)	p4 F 19 '28 160w	272 As Eaton Germany In In Interesting Is Mr Nathan P Simple W a a and as deeply distinct dramatic expressionism felt fevers his i inn introduction little of out play play points quiet reac- return showing simplicity the the to to yet	1150	3.62940140845	130	3	8	frank + b + trenck	1.6676500256741729
FRANK, BRUNO.	Trenck: the love story of a favourite; tr.	270	2.6	from the German by Eden and Cedar Paul. 297p Knopf	Boston Transcript	p4 Ag 11 '28 200w		1150	3.62940140845	130	3	8	frank + b + trenck	1.6676500256741729
FRANK, BRUNO.	Trenck: the love story of a favourite; tr.	270	2.6	from the German by Eden and Cedar Paul. 297p Knopf	Nation	126:356 Mr 28 '28 480w	(pleasantly Bruno Drake) Frank J Krutch One W a affords an and any as be but but by complete effort emotional engaging everything formula going handles his how is just knows material not one only out pleasant pretty rather resent satisfactions skill such sure to to to translated turn unpretentlousness vary well well which william with with would	1150	3.62940140845	130	3	8	frank + b + trenck	1.6676500256741729
FRANK, BRUNO.	Trenck: the love story of a favourite; tr.	270	2.6	from the German by Eden and Cedar Paul. 297p Knopf	Outlook	149:23 My 2 '28 HOOw	A Bellamy F R and dramatic fairly humor interesting moments of play power romance some with	1150	3.62940140845	130	3	8	frank + b + trenck	1.6676500256741729
FRANK, BRUNO.	Trenck: the love story of a favourite; tr.	270	2.6	from the German by Eden and Cedar Paul. 297p Knopf	Theatre Arts Mo	12:361 My '28 lOOw		1150	3.62940140845	130	3	8	frank + b + trenck	1.6676500256741729
FRANK, BRUNO.	Trenck: the love story of a favourite; tr.	270	2.6	from the German by Eden and Cedar Paul. 297p Knopf	Times [London] Lit Sup	p445 Je 14 '28 130w		1150	3.62940140845	130	3	8	frank + b + trenck	1.6676500256741729
UNDSET, SIGRID.	The axe; tr.	778	12.0	from the Nor- wegian by Arthur G. Chater. 341p 6d)	see Wilson Bulletin	3:370 D '28, and Boston	For Icelander In In Ingunn Ingunn It Its Norway Olaf Sigrid Steinnnn'a Stelnflnn Undset a a a a a a after already and and and as as away betrothed biographical briefly brooding by child childhood clouded cold dark daughter despised familiar fiercely find follows for foster future her him hot into is it killing kinsman mother northern of of of of outlawed passionate plan; plot returns romantic sketches son story sudden summers takes the the thirteenth-century to to tragedy.'.'—Outlook wandering winter with with years	4590	3.6150234741800005	131	8	18	undset + s + the axe	1.70027334142939
UNDSET, SIGRID.	The axe; tr.	778	12.0	from the Nor- wegian by Arthur G. Chater. 341p 6d)	Transcript pi Ja	12, '29		4590	3.6150234741800005	131	8	18	undset + s + the axe	1.70027334142939
UNDSET, SIGRID.	The axe; tr.	778	12.0	from the Nor- wegian by Arthur G. Chater. 341p 6d)	Booklist	24.323 My '28		4590	3.6150234741800005	131	8	18	undset + s + the axe	1.70027334142939
UNDSET, SIGRID.	The axe; tr.	778	12.0	from the Nor- wegian by Arthur G. Chater. 341p 6d)	Bookm	67:213 Ap '28 280w	'The A All Axe' B Compared Parsons all all and apparently are as as as book can closer down emotion every experience fish for great he in in it life much of of only others our place river see sees swims the the these thought time to which	4590	3.6150234741800005	131	8	18	undset + s + the axe	1.70027334142939
UNDSET, SIGRID.	The axe; tr.	778	12.0	from the Nor- wegian by Arthur G. Chater. 341p 6d)	Books (N Y Herald Tribune)	p3 F 12 •28 760w	'The Arthur Axe' Chater For Is It Kugene Lohrke There To Uke Yet a a a a a action adds always and and and and as at beautiful beauty beneath calm cataract caught clear collected distinguished few fiction first has have headlong her in in is is is it its its itself least limpid- meaning ness new novel of of of of of of of often pleasure pool prophesy prose quiet reading recommend safe simple style that that the the the the the the the the to to translator treatment violent volume waters which will work work	4590	3.6150234741800005	131	8	18	undset + s + the axe	1.70027334142939
UNDSET, SIGRID.	The axe; tr.	778	12.0	from the Nor- wegian by Arthur G. Chater. 341p 6d)	Boston Transcript	p2 F 11 '28 260w	American English For Ibsen Northland She She Sigrid Undset a a a all and atmosphere by climaxes crises describing divergent dramatic even eye for foreboding from general great grim hangs has how in in in irresistibly is keen lives manner many men's method most of of of of of or over particular quality render rest she slowly so surrounds tale tales telling that that the the the the the the them these those to totally toward understands works writes wrought	4590	3.6150234741800005	131	8	18	undset + s + the axe	1.70027334142939
UNDSET, SIGRID.	The axe; tr.	778	12.0	from the Nor- wegian by Arthur G. Chater. 341p 6d)	Cleveland Open Shelf	p!22 N '28		4590	3.6150234741800005	131	8	18	undset + s + the axe	1.70027334142939
UNDSET, SIGRID.	The axe; tr.	778	12.0	from the Nor- wegian by Arthur G. Chater. 341p 6d)	Nation and Ath	42:852 Mr 10 '28 HOw	Blundell Edmund Reviewed by	4590	3.6150234741800005	131	8	18	undset + s + the axe	1.70027334142939
UNDSET, SIGRID.	The axe; tr.	778	12.0	from the Nor- wegian by Arthur G. Chater. 341p 6d)	New Repub	55:130 Je 20 '28 230w	Aud- B D In Olav Reading The W although and and aroused art awaits book broken by development dramatic eagerness effective further illusion in in is it its of of one original powerful progression—crystalline promise saga simplicity special the the the unsson's veracious with	4590	3.6150234741800005	131	8	18	undset + s + the axe	1.70027334142939
UNDSET, SIGRID.	The axe; tr.	778	12.0	from the Nor- wegian by Arthur G. Chater. 341p 6d)	N Y Evening Post	p!2 Mr 17 '28 950w	C Fadlman Her Miss P Scenes She Undset's a a and and are beauty book but but certainty competence; composition curves de-accelerated depiction development dignity drawn emotional has her in incident is is long-meditated massive master more narrative never of of of of of rapid sequences she simple slow static suave the the the treats violence with with wooden works	4590	3.6150234741800005	131	8	18	undset + s + the axe	1.70027334142939
UNDSET, SIGRID.	The axe; tr.	778	12.0	from the Nor- wegian by Arthur G. Chater. 341p 6d)	N Y Times	p6 F 5 '28 BlOw	780 A Sigrid Undaet's and intense memorable method of powerful proving richness story the	4590	3.6150234741800005	131	8	18	undset + s + the axe	1.70027334142939
UNDSET, SIGRID.	The axe; tr.	778	12.0	from the Nor- wegian by Arthur G. Chater. 341p 6d)	N Y World plOm F	12 '28 800w	Reviewed Ruth Suckow by	4590	3.6150234741800005	131	8	18	undset + s + the axe	1.70027334142939
UNDSET, SIGRID.	The axe; tr.	778	12.0	from the Nor- wegian by Arthur G. Chater. 341p 6d)	Outlook	148:398 Mr 7 '28 250w	A C F In Interesting L R She Sig- Undset's action and and book built by character character conduct conflicts contemporary content contrast deals deeply detachment development emotional eternal exposition feeling fiery fine her humanity icy in in in inward is moving; novel of of of of of problems quality rid setting shows sources story the the the the the the the through to whatever where with work	4590	3.6150234741800005	131	8	18	undset + s + the axe	1.70027334142939
UNDSET, SIGRID.	The axe; tr.	778	12.0	from the Nor- wegian by Arthur G. Chater. 341p 6d)	Pittsburgh Mo Bui	33:194 Ap '28		4590	3.6150234741800005	131	8	18	undset + s + the axe	1.70027334142939
UNDSET, SIGRID.	The axe; tr.	778	12.0	from the Nor- wegian by Arthur G. Chater. 341p 6d)	Pratt	p45 autumn '28		4590	3.6150234741800005	131	8	18	undset + s + the axe	1.70027334142939
UNDSET, SIGRID.	The axe; tr.	778	12.0	from the Nor- wegian by Arthur G. Chater. 341p 6d)	Sat R of Lit	4:930 Je 2 '28 760w	America C: Despite In Is Norwegian Norwegian Stork The The These W a a an ancient and and are are arise as as backgrounds baron be blood-money book bracing complete complicated customs done down estate etc eyes fact fine has in in in in'the interesting into is is is its landscape laying legal life main marriage medieval modern most not novel of of on on one one one's order particularly picture quality questions representation reserve rub skill'ully so sordidness story sure sympathy that that that the the the the the there tithes to to to whole with woven	4590	3.6150234741800005	131	8	18	undset + s + the axe	1.70027334142939
UNDSET, SIGRID.	The axe; tr.	778	12.0	from the Nor- wegian by Arthur G. Chater. 341p 6d)	Spec	140:393 Mr 10 '28 180w	But Gilbert Norwegian The Thomas alternately and and character descriptions for has hauntingly idyl- is it its its lic life long mainly moments of of realistic remarkable scenery story succession thrilling vivid	4590	3.6150234741800005	131	8	18	undset + s + the axe	1.70027334142939
UNDSET, SIGRID.	The axe; tr.	778	12.0	from the Nor- wegian by Arthur G. Chater. 341p 6d)	World Tomorrow	11:426 O '28 40w		4590	3.6150234741800005	131	8	18	undset + s + the axe	1.70027334142939
KROLL. HARRY HARRISON.	Mountalny singer.	438	2.0	310p Morrow	summary	summary	Against Danny Hubbard Kentucky Shoon Westbrook a also and background couldn't course git hang its life love mountain mountain mountainy of of of people pretty region runs singer story the the the the who	1670	3.10469483568	132	2	6	kroll + hh + mountalny singer	1.9877795910252192
KROLL. HARRY HARRISON.	Mountalny singer.	438	2.0	310p Morrow	h Books (N Y Herald Tribune)	p25 S 9 •28 820w	Kroll Mr Southerners To Whenever a above acquaintance and any artistic background be but can characters characters color country create depth description detailed dialect emphasizing have have he he he he his his his his however idiomatic in in intensify is is is it knows local of of of only or or out personalities principal quaint reach reproach seems sensitive setms setting speaking that that the the the their to to to two unfortunate use when with	1670	3.10469483568	132	2	6	kroll + hh + mountalny singer	1.9877795910252192
KROLL. HARRY HARRISON.	Mountalny singer.	438	2.0	310p Morrow	Boston Transcript	p3 S 15 '28 210w	'The As But Mountainy Singer' Some The a a a agreeable and as been better building complication customs device equally for habits have in in is is its living might mountains much not notable novel of of other peculiarities people quite scaffolding seems situation study taste tennessee the the the their theme uncalled up used well whole with	1670	3.10469483568	132	2	6	kroll + hh + mountalny singer	1.9877795910252192
KROLL. HARRY HARRISON.	Mountalny singer.	438	2.0	310p Morrow	r- N Y Times	p6 S 2 '28 500w	'The As But Dan's In Mountainy Singer' Tennessee The Throughout a activities and are be by dialogue expressive hlllfolk hook interesting is is is life many marred mountain narrative of of picture recommended saccharine sentimen- sharp silhouettes talities the the their there to	1670	3.10469483568	132	2	6	kroll + hh + mountalny singer	1.9877795910252192
KROLL. HARRY HARRISON.	Mountalny singer.	438	2.0	310p Morrow	Sat R of Lit	5:385 N 17 '28 120w	Kroll Mr Tennessee The There a akin and and and artifi- aside at broken but but characters cialities elaborates elbowing folk for has hills in in in individual into is is is it labored; life lore lurk most mountaineers of of of once pages part plot routine scents simple something sounds spell spontaneity telling that the the the the the the the these to valleys vibrant when	1670	3.10469483568	132	2	6	kroll + hh + mountalny singer	1.9877795910252192
KROLL. HARRY HARRISON.	Mountalny singer.	438	2.0	310p Morrow	Wis Lib Bui	24:305 N '28		1670	3.10469483568	132	2	6	kroll + hh + mountalny singer	1.9877795910252192
BELLAH, JAMES WARNER.	Sons of Cain.	59	2.0	24Sp (7s 6d) Appleton	summary	summary	A American Armistice D Fetching France Fred- Freddy Freddy In London Major Murray Murray Seleyce The The V a a a a about accept all and at at been been cad casual celebrating disintegration divorce divorce each erika for friends going group has have have her her high him his holds honor in in is is laid let love married married meets neither never nor of of of on opens other refusing relationship scene should standards the the the them them time to to to way who who who will with with with	710	3.8023474178400005	133	2	3	bellah + jw + sons of cain	1.8621868201079652
BELLAH, JAMES WARNER.	Sons of Cain.	59	2.0	24Sp (7s 6d) Appleton	Books (N Y Herald Tribune)	p20 N 4 '28 250w	'Sons Cain' Here Introduced a a acquaintance affected and any are author be be but by charm civilization could decided for god group has in is leaves long long may no of of of of off one people pleasantest prolonged service that the the the their their them they time to us veneer war wise wish with worn	710	3.8023474178400005	133	2	3	bellah + jw + sons of cain	1.8621868201079652
BELLAH, JAMES WARNER.	Sons of Cain.	59	2.0	24Sp (7s 6d) Appleton	N Y Times	p34 N 18 '28 450w	  Although The abler although an and and are are author background be best book colorful drama far feels for for from hands has his in is it made material might more narrator no not novel of of of of offers one opportunities passages portrayal possible rousing shadow than that that the the the the the the there use vividness what without	710	3.8023474178400005	133	2	3	bellah + jw + sons of cain	1.8621868201079652
ARLEN, MICHAEL, pseud. (DIKRAN KUYUM- JIAN).	Lily Christine.	17	2.5	307p Doubleday,	-| Books (N Y Herald Tribune)	p3 N 18 '28 900w	Abbey Aden's Against Arlen But Christine Christine I In In Intelligent Is It Lily Lily Mary Mr Mr Mrs Ross She She The This a a a a a a acter affair after also and and and and and annoyingly as as as as at be becomes been beyond big bland book can can clever cleverness courage deal delightful derelictions down drinks durable earlier elliptic first friends ginger-ale has has he heady her her her her how humor husband's husband's hypocrisy in in insipid intensely is is is kind knows least left long love loyal lumbering more neither nonsense nor not of of of of of of of person pieces prevail prig promise quaff quieter rather recall room sense settles shows so stand start submission tedious than that that the the the the them this to to to unselfish used versatility warm weak well wise with with with woman's work young	3030	2.9628169014099996	134	3	5	arlen + mp + lily christine	1.6695789745333394
ARLEN, MICHAEL, pseud. (DIKRAN KUYUM- JIAN).	Lily Christine.	17	2.5	307p Doubleday,	Boston Transcript	p6 N 14 '28 750w	Arlen British D F He He If Intelligent Mr Q a a an and and and archery but criticism deal dextrously do effectivness exaggerations expert formidable great gunner have his hypocrisy in injustice is is is its its life look measure merciless not observe of of of of of of only pastime pretensions proficient remorseless romantic social story the the the this trivialities underneath we we weapons written	3030	2.9628169014099996	134	3	5	arlen + mp + lily christine	1.6695789745333394
ARLEN, MICHAEL, pseud. (DIKRAN KUYUM- JIAN).	Lily Christine.	17	2.5	307p Doubleday,	New Repub	57:148 D 19 '28 180w		3030	2.9628169014099996	134	3	5	arlen + mp + lily christine	1.6695789745333394
ARLEN, MICHAEL, pseud. (DIKRAN KUYUM- JIAN).	Lily Christine.	17	2.5	307p Doubleday,	NY Times	p6 N 18 '28 620w	'A All Arlen But But Michael These Those Where a adumbrate after all away been can difference does far far from glamorous have his it it it it leaves lived.' make? makes might move never not of one one only ought people phrases prose really sad saying seem state story syrupy tears the this to to tragedy tragedy veil very very what	3030	2.9628169014099996	134	3	5	arlen + mp + lily christine	1.6695789745333394
ARLEN, MICHAEL, pseud. (DIKRAN KUYUM- JIAN).	Lily Christine.	17	2.5	307p Doubleday,	Sat R of Lit	5:1(011 N 17 '28 580w	  'Lily 'smartness' And Arlen'a Christine' Curie Idiosyncrasies—his Impressive In Irritating Is It It It Mr R: a agonizing altogether and and argue be be can chapter charming conquered constantly contains dignified drama eloquent figure final has has he he his idle if improbable is is is is it it its its latest masterly most nevertheless novel novel one out—but own peeping question restraint said that that that the the to touching truly unanswered unfolds very well-written which with would written yet	3030	2.9628169014099996	134	3	5	arlen + mp + lily christine	1.6695789745333394
PAXTON, TACY STOKES.	Tellings.	606	2.0	177p Doubleday, Doran	summary	summary	"'Tellings.' (N And And Herald In In Is Is It Kansas More Mrs Paxton Paxton She She She Stokes Tacy Tribune) Y a a a a a a a a a a a after also always an and and are as as because because become book book carefully character.""—Books child child child child's children cooking—scientifically craft decided decoration deliberately difficult domestic done even events eye family first fruits go-getting grown-up has has her implied interior is is is it it job keeping keeps language learn learned most narrator novelist of of of of of of off-stage often or rearing school seen seen she she sort story story story tell than that the the the the the the the this though through to to to told tragedy tragedy trained unusual viewpoint well went where with woman would writer writers writing"	1680	3.3023474178400005	135	4	6	paxton + ts + telhnga	1.0710474904136011
PAXTON, TACY STOKES.	Tellings.	606	2.0	177p Doubleday, Doran	Books (N Y Herald Tribune)	p7 Ag 5 '28 420w	A Is It Mrs Paxton She W: White a a achieved and and and and be but certainly child's childhood dialect dialect difficult easy exhibits grown-up has her in it keep keep limitation merely most naivete of real skill story task technique tell the the the the the to to viewpoint well would	1680	3.3023474178400005	135	4	6	paxton + ts + telhnga	1.0710474904136011
PAXTON, TACY STOKES.	Tellings.	606	2.0	177p Doubleday, Doran	Boston Transcript plO Ag	8 '28 250w	It It Mrs Mrs Pax- Paxton The a and and at beauty by combination confusing create curiously does explain explain full has imagination is is looks magical managed memory method never nobody of of of ready seems seven she small some that the things to to to ton's very very which world world years you	1680	3.3023474178400005	135	4	6	paxton + ts + telhnga	1.0710474904136011
PAXTON, TACY STOKES.	Tellings.	606	2.0	177p Doubleday, Doran	Cleveland Open Shelf	p!22 N '28		1680	3.3023474178400005	135	4	6	paxton + ts + telhnga	1.0710474904136011
PAXTON, TACY STOKES.	Tellings.	606	2.0	177p Doubleday, Doran	N Y Evening Po«t	p2 Jl 7 '28 lOOw	Benet It Laura a and as as be can charmingly done is naturally such thing	1680	3.3023474178400005	135	4	6	paxton + ts + telhnga	1.0710474904136011
PAXTON, TACY STOKES.	Tellings.	606	2.0	177p Doubleday, Doran	N Y Times	p7 Jl 1 '28 980w	'Tellings' Is Its and artlessness clever clever curving in in its of plot pointed writing	1680	3.3023474178400005	135	4	6	paxton + ts + telhnga	1.0710474904136011
FRANKAU, GILBERT.	So much good.	271	2.0	371p	summary	summary	Alan Anderson Anderson Australian English Even Henry Henry Is Margery Margery Margery's Nolan She The The With a a a accepting affair after an an and and another attraction back be before bit brief brings can completed cycle dies different elopes end experiences first first for for from fugitive girl has her her her him him in instead is love loves man man marriages married marries marry more much much must not of of of older once quite reasons refuse refuses richer scientist several she she she story the the the they this to to war whom whom with	3320	3.2261345852900005	136	4	9	frankau + g + so much good	1.8621868201079652
FRANKAU, GILBERT.	So much good.	271	2.0	371p	Books (N Y Herald Tribune)	p!6 Mr 18 '28 400w	D E Goldsmith There a and and apparent been both carrying courage does facing facts gleam has in in life life literature little of of of on sentimentality shoddy since story that that the the the the through war	3320	3.2261345852900005	136	4	9	frankau + g + so much good	1.8621868201079652
FRANKAU, GILBERT.	So much good.	271	2.0	371p	Boston Transcript	p2 F 1 '28 680w	Captain D F Frankau G It This a a above all and author's biography by charm dull has in it lacks less manner new novels other outlines story story-telling talent tedious than the usual	3320	3.2261345852900005	136	4	9	frankau + g + so much good	1.8621868201079652
FRANKAU, GILBERT.	So much good.	271	2.0	371p	N Y Evening Post	p!2 F 11 '28 300w	'So Good' Is Its Laura Margery Margery's Mount Much There There This a a about apology author book certain conduct courage enable enough for from from gives honesty is kind little ness—possibly of of off or plot robust- shake shroud straightforward the the the to to very	3320	3.2261345852900005	136	4	9	frankau + g + so much good	1.8621868201079652
FRANKAU, GILBERT.	So much good.	271	2.0	371p	N Y Times	p9 Ja 22 '28 620w		3320	3.2261345852900005	136	4	9	frankau + g + so much good	1.8621868201079652
FRANKAU, GILBERT.	So much good.	271	2.0	371p	Sat R of Lit	4:829 Ap 28 '28 300w		3320	3.2261345852900005	136	4	9	frankau + g + so much good	1.8621868201079652
FRANKAU, GILBERT.	So much good.	271	2.0	371p	Spec	140:90 Ja 21 '28 380w	Frankau In Intensity Interest Jackson Mr Peter Wit Yet a abilities and and authentic author's flnd freshness gives great lack miss note of of of spite the the us we we wisdom worldly	3320	3.2261345852900005	136	4	9	frankau + g + so much good	1.8621868201079652
FRANKAU, GILBERT.	So much good.	271	2.0	371p	-I Springfd Republican	p7f F 19 '28 220w	If Interest Margery The affairs and attractive author character despite final her holds lively love makes not of pages reader's searching story the the the the to unfortunate very	3320	3.2261345852900005	136	4	9	frankau + g + so much good	1.8621868201079652
FRANKAU, GILBERT.	So much good.	271	2.0	371p	Times [London] Lit Sup	p78 F 2 '28 410w	'So Frankau Good' His In Is Is Is Margery Margery Mr Much Nolan Nolan a a about all an and and and and and as at be best book but character characters convincing dealing difficult exclusively false find have he her his incidents is is it it not of of other out primarily proportion; seem story success such that the the them to upstanding when with woodenness would	3320	3.2261345852900005	136	4	9	frankau + g + so much good	1.8621868201079652
UNRUH, FRITZ VON.	Way of sacrifice; tr.	779	6.0	from the German by C. A. Macartney. 181p Knopf	summary	summary	German In This Verdun a a advance against and and attack expresses futility highly horrors imaginative mind narrative of of of of of on part revolt sensitive shock take the the the the to troops unit war	5490	3.2170892018799995	137	7	15	unruh + fv + way of sacrifice	1.9877795910252192
UNRUH, FRITZ VON.	Way of sacrifice; tr.	779	6.0	from the German by C. A. Macartney. 181p Knopf	Books (N Y Herald Tribune)	p4 Je 3	'Ninth 'The Beautifully Eugene German It Its Its Lohrke November,' Sacrifice' Way a a and any appeal as at being books but carry conceived distinction distortions document done few from general greatest grow has hinterland in is is it it its lesser limitations literature method neurosis no of of of of of of one penetrating poetically possibly powerful produced rigidly shares than that the the the the the the the times too value veiled very war war will with work	5490	3.2170892018799995	137	7	15	unruh + fv + way of sacrifice	1.9877795910252192
UNRUH, FRITZ VON.	Way of sacrifice; tr.	779	6.0	from the German by C. A. Macartney. 181p Knopf	Christian Century	45:731 Je 7 '28 230w	But But Germany's He It Niebuhr Only Relnhold Unruh Von a a a achieve also and appears aristocracy as belongs can clairvoyant has he he his horror inner insight kind military mind of of of on poet poet realism reveals sees surface the the the the to tragedy war	5490	3.2170892018799995	137	7	15	unruh + fv + way of sacrifice	1.9877795910252192
UNRUH, FRITZ VON.	Way of sacrifice; tr.	779	6.0	from the German by C. A. Macartney. 181p Knopf	Cleveland Open Shelf	p!22 N '28		5490	3.2170892018799995	137	7	15	unruh + fv + way of sacrifice	1.9877795910252192
UNRUH, FRITZ VON.	Way of sacrifice; tr.	779	6.0	from the German by C. A. Macartney. 181p Knopf	h Nation	127:20 Jl 4 '28 70w	Unruh's Von Written all almost an at awkward bears becomes been by circumstances communicated comprehensible has impress is it literalness most most not of of of one out reader rendered sentence so strain style tactless that the the the the thoroughly three to torturing translator; unbearable unconcessive under which with	5490	3.2170892018799995	137	7	15	unruh + fv + way of sacrifice	1.9877795910252192
UNRUH, FRITZ VON.	Way of sacrifice; tr.	779	6.0	from the German by C. A. Macartney. 181p Knopf	Nation and Ath	43:564 Jl 28 '28 130w	American English German I I I Mortimer Raymond Unruh's am an book but but certainly confident do does fs german in is is it it know know know like like may not not not of original presume the the this translation von what who who work	5490	3.2170892018799995	137	7	15	unruh + fv + way of sacrifice	1.9877795910252192
UNRUH, FRITZ VON.	Way of sacrifice; tr.	779	6.0	from the German by C. A. Macartney. 181p Knopf	New Repub	55:206 Jl 11 '28 350w	A General In Into It Matthews S Staff T The War a a about and book book; bursts despair did ecstasy emotional everything for have highly hysteria increasingly interesting into is it kind long most of of revolutionary seems seen sometimes sometimes strained style suppress that that the the the threaten time to to we well written	5490	3.2170892018799995	137	7	15	unruh + fv + way of sacrifice	1.9877795910252192
UNRUH, FRITZ VON.	Way of sacrifice; tr.	779	6.0	from the German by C. A. Macartney. 181p Knopf	N Y Evening Post	p9 My 19 '28 960w	Brlckell Herschel Reviewed by	5490	3.2170892018799995	137	7	15	unruh + fv + way of sacrifice	1.9877795910252192
UNRUH, FRITZ VON.	Way of sacrifice; tr.	779	6.0	from the German by C. A. Macartney. 181p Knopf	N Y Times	p8 Je 3 '28 1300w	'Way German It It Sacrifice' Save a an and and background be brought but by close conceived deliberately despair facts for forth frustration have in in indignation insane is is is is literature lurid morale more of of of of of one probably publisher regiment romance said savage sort sort subversive than the the the the this to to to too undermined unusual war	5490	3.2170892018799995	137	7	15	unruh + fv + way of sacrifice	1.9877795910252192
UNRUH, FRITZ VON.	Way of sacrifice; tr.	779	6.0	from the German by C. A. Macartney. 181p Knopf	No Am 226:adv Jl	'28 80w	Brickell Herschel Reviewed by	5490	3.2170892018799995	137	7	15	unruh + fv + way of sacrifice	1.9877795910252192
